epoch,train_loss,val_loss,lr
1,0.6601468185797387,0.34192266122444526,0.0001
2,0.2825588105186339,0.3150205123118865,0.0001
3,0.16931099164229568,0.2779601139900012,0.0001
4,0.17049116536601042,0.2500846481823421,0.0001
5,0.15685592103068546,0.22423225057708635,0.0001
6,0.14796916335073423,0.19875370059813652,0.0001
7,0.1423892247313667,0.18351883835447974,0.0001
8,0.1362257389505277,0.16442213247428128,0.0001
9,0.13942498235719605,0.14515683409217353,0.0001
10,0.1351076823569113,0.1420594301673916,0.0001
11,0.1289909864251759,0.13180279217677796,0.0001
12,0.12384251833068854,0.11769301380032982,0.0001
13,0.12935803026281378,0.12042474934271166,0.0001
14,0.12850248550855986,0.1176480856530872,0.0001
15,0.13018212391056894,0.11271622235124762,0.0001
16,0.12948424782750853,0.10937340706934184,0.0001
17,0.12909839055550995,0.1106381317674419,0.0001
18,0.12571866362485834,0.10053523332922609,0.0001
19,0.12467174722836437,0.10585791817356101,0.0001
20,0.129585820805001,0.10064472504706927,0.0001
21,0.12079712181322036,0.11221781178509994,0.0001
22,0.12325647634096898,0.09916374684769512,0.0001
23,0.12343418935721066,0.10231517189310425,0.0001
24,0.1258093073056163,0.10681417605260035,0.0001
25,0.12730409542505886,0.10963956459418878,0.0001
26,0.12632274111218778,0.10530566811422645,0.0001
27,0.12161619249851473,0.10599883657930058,0.0001
28,0.11331373352731,0.09866410535532277,0.0001
29,0.11773561616311363,0.09682508097800897,0.0001
30,0.11780684229827697,0.10168902527341198,0.0001
31,0.11531685259607104,0.10576163551885209,0.0001
32,0.11385833831457254,0.10501866678257922,0.0001
33,0.1188256392462386,0.09996836036791057,0.0001
34,0.1144494666741313,0.08801979781725468,0.0001
35,0.11567006283122579,0.09661202803080454,0.0001
36,0.11510855810830242,0.09926948284769392,0.0001
37,0.1166055235624527,0.09904917946089675,0.0001
38,0.11548936668796779,0.09795975115471509,0.0001
39,0.1163030723997769,0.10391439528732033,0.0001
40,0.11202658872023279,0.08968705859356549,0.0001
41,0.1119935511928519,0.09484384620523119,0.0001
42,0.11435658827050185,0.09163911032787847,0.0001
43,0.10733024745004578,0.09563360292038996,5e-05
44,0.11463582667932716,0.09376667207215493,5e-05
45,0.11485737775816285,0.09760520035848196,5e-05
46,0.11234014342442208,0.09763034295924616,5e-05
47,0.11279828695840732,0.09044697998842716,5e-05
48,0.11046210115635267,0.09429898767760306,5e-05
49,0.10971657328815015,0.09391819430397941,5e-05
50,0.10871888619169967,0.08302634273653542,5e-05
