date,forecast_price
2024-12-31,1161.3022
2025-01-01,1161.0872
2025-01-02,1160.8849
2025-01-03,1160.7329
2025-01-04,1160.6252
2025-01-05,1160.5507
2025-01-06,1160.499
2025-01-07,1160.4629
2025-01-08,1160.437
2025-01-09,1160.4182
2025-01-10,1160.4042
2025-01-11,1160.3936
2025-01-12,1160.3854
2025-01-13,1160.379
2025-01-14,1160.374
2025-01-15,1160.3701
2025-01-16,1160.3671
2025-01-17,1160.3645
2025-01-18,1160.3625
2025-01-19,1160.361
2025-01-20,1160.3596
2025-01-21,1160.3586
2025-01-22,1160.3578
2025-01-23,1160.3572
2025-01-24,1160.3566
2025-01-25,1160.3562
2025-01-26,1160.3558
2025-01-27,1160.3556
2025-01-28,1160.3553
2025-01-29,1160.3552
