date,forecast_price
2024-12-31,6677.039
2025-01-01,6676.4756
2025-01-02,6674.973
2025-01-03,6673.8223
2025-01-04,6673.016
2025-01-05,6672.459
2025-01-06,6672.073
2025-01-07,6671.8057
2025-01-08,6671.618
2025-01-09,6671.4863
2025-01-10,6671.3936
2025-01-11,6671.3286
2025-01-12,6671.2827
2025-01-13,6671.251
2025-01-14,6671.23
2025-01-15,6671.2153
2025-01-16,6671.206
2025-01-17,6671.2
2025-01-18,6671.1973
2025-01-19,6671.1963
2025-01-20,6671.1963
2025-01-21,6671.1973
2025-01-22,6671.198
2025-01-23,6671.1997
2025-01-24,6671.201
2025-01-25,6671.2026
2025-01-26,6671.2046
2025-01-27,6671.2065
2025-01-28,6671.208
2025-01-29,6671.2095
