date,forecast_price
2024-12-31,4641.826
2025-01-01,4741.5493
2025-01-02,4822.3857
2025-01-03,4794.102
2025-01-04,4869.1357
2025-01-05,4836.5186
2025-01-06,4883.462
2025-01-07,4889.283
2025-01-08,4822.383
2025-01-09,4848.935
2025-01-10,4812.589
2025-01-11,4812.244
2025-01-12,4800.779
2025-01-13,4770.8647
2025-01-14,4783.4434
2025-01-15,4748.901
2025-01-16,4758.397
2025-01-17,4800.264
2025-01-18,4738.1143
2025-01-19,4747.3486
2025-01-20,4767.9272
2025-01-21,4745.027
2025-01-22,4698.3047
2025-01-23,4732.0957
2025-01-24,4748.6333
2025-01-25,4657.6953
2025-01-26,4699.9346
2025-01-27,4719.1597
2025-01-28,4673.545
2025-01-29,4706.581
