date,forecast_price
2024-12-31,4297.1855
2025-01-01,4296.551
2025-01-02,4293.282
2025-01-03,4290.7217
2025-01-04,4288.856
2025-01-05,4287.462
2025-01-06,4286.417
2025-01-07,4285.631
2025-01-08,4285.0386
2025-01-09,4284.5913
2025-01-10,4284.2524
2025-01-11,4283.996
2025-01-12,4283.802
2025-01-13,4283.6533
2025-01-14,4283.54
2025-01-15,4283.454
2025-01-16,4283.3877
2025-01-17,4283.337
2025-01-18,4283.298
2025-01-19,4283.268
2025-01-20,4283.2446
2025-01-21,4283.2266
2025-01-22,4283.213
2025-01-23,4283.2017
2025-01-24,4283.193
2025-01-25,4283.186
2025-01-26,4283.1807
2025-01-27,4283.1763
2025-01-28,4283.173
2025-01-29,4283.1704
