date,forecast_price
2024-12-31,3767.135
2025-01-01,3776.8267
2025-01-02,3782.6208
2025-01-03,3785.935
2025-01-04,3787.7742
2025-01-05,3788.7598
2025-01-06,3789.2607
2025-01-07,3789.493
2025-01-08,3789.5813
2025-01-09,3789.5964
2025-01-10,3789.5771
2025-01-11,3789.5444
2025-01-12,3789.5093
2025-01-13,3789.4763
2025-01-14,3789.4478
2025-01-15,3789.4243
2025-01-16,3789.405
2025-01-17,3789.3896
2025-01-18,3789.3777
2025-01-19,3789.3682
2025-01-20,3789.3608
2025-01-21,3789.355
2025-01-22,3789.3506
2025-01-23,3789.3474
2025-01-24,3789.3445
2025-01-25,3789.3425
2025-01-26,3789.3408
2025-01-27,3789.3396
2025-01-28,3789.3386
2025-01-29,3789.338
