date,forecast_price
2024-12-31,3198.4717
2025-01-01,3202.0208
2025-01-02,3203.5435
2025-01-03,3204.4495
2025-01-04,3205.0222
2025-01-05,3205.3596
2025-01-06,3205.5344
2025-01-07,3205.606
2025-01-08,3205.6174
2025-01-09,3205.598
2025-01-10,3205.565
2025-01-11,3205.5286
2025-01-12,3205.4941
2025-01-13,3205.4639
2025-01-14,3205.438
2025-01-15,3205.4175
2025-01-16,3205.4006
2025-01-17,3205.3875
2025-01-18,3205.3772
2025-01-19,3205.3691
2025-01-20,3205.363
2025-01-21,3205.3584
2025-01-22,3205.3547
2025-01-23,3205.3525
2025-01-24,3205.35
2025-01-25,3205.3486
2025-01-26,3205.3477
2025-01-27,3205.3467
2025-01-28,3205.3462
2025-01-29,3205.3457
