date,forecast_price
2024-12-31,2989.6733
2025-01-01,2961.8938
2025-01-02,2946.661
2025-01-03,2936.2773
2025-01-04,2928.7295
2025-01-05,2922.9558
2025-01-06,2918.4448
2025-01-07,2914.8914
2025-01-08,2912.0854
2025-01-09,2909.8706
2025-01-10,2908.1228
2025-01-11,2906.7446
2025-01-12,2905.6587
2025-01-13,2904.8027
2025-01-14,2904.1287
2025-01-15,2903.5977
2025-01-16,2903.1792
2025-01-17,2902.8494
2025-01-18,2902.5896
2025-01-19,2902.385
2025-01-20,2902.2236
2025-01-21,2902.0967
2025-01-22,2901.9966
2025-01-23,2901.9177
2025-01-24,2901.8555
2025-01-25,2901.8066
2025-01-26,2901.7678
2025-01-27,2901.7375
2025-01-28,2901.7136
2025-01-29,2901.6946
