date,forecast_price
2024-12-31,1476.2374
2025-01-01,1476.5732
2025-01-02,1476.839
2025-01-03,1476.9988
2025-01-04,1477.0918
2025-01-05,1477.1486
2025-01-06,1477.1857
2025-01-07,1477.2109
2025-01-08,1477.2283
2025-01-09,1477.2401
2025-01-10,1477.248
2025-01-11,1477.2532
2025-01-12,1477.2565
2025-01-13,1477.2584
2025-01-14,1477.2595
2025-01-15,1477.2601
2025-01-16,1477.2605
2025-01-17,1477.2606
2025-01-18,1477.2606
2025-01-19,1477.2606
2025-01-20,1477.2606
2025-01-21,1477.2606
2025-01-22,1477.2606
2025-01-23,1477.2605
2025-01-24,1477.2605
2025-01-25,1477.2605
2025-01-26,1477.2604
2025-01-27,1477.2604
2025-01-28,1477.2605
2025-01-29,1477.2605
