date,forecast_price
2024-12-31,1437.8961
2025-01-01,1441.3118
2025-01-02,1442.0062
2025-01-03,1442.4546
2025-01-04,1442.7546
2025-01-05,1442.958
2025-01-06,1443.0972
2025-01-07,1443.1936
2025-01-08,1443.2614
2025-01-09,1443.3094
2025-01-10,1443.3442
2025-01-11,1443.3694
2025-01-12,1443.3882
2025-01-13,1443.4022
2025-01-14,1443.4128
2025-01-15,1443.4209
2025-01-16,1443.4272
2025-01-17,1443.432
2025-01-18,1443.436
2025-01-19,1443.439
2025-01-20,1443.4414
2025-01-21,1443.4434
2025-01-22,1443.445
2025-01-23,1443.4463
2025-01-24,1443.4474
2025-01-25,1443.4482
2025-01-26,1443.449
2025-01-27,1443.4496
2025-01-28,1443.4501
2025-01-29,1443.4504
