date,forecast_price
2024-12-31,3943.452
2025-01-01,3925.9136
2025-01-02,3915.441
2025-01-03,3908.8984
2025-01-04,3904.673
2025-01-05,3901.8801
2025-01-06,3900.005
2025-01-07,3898.7327
2025-01-08,3897.8643
2025-01-09,3897.269
2025-01-10,3896.8606
2025-01-11,3896.5806
2025-01-12,3896.3882
2025-01-13,3896.2566
2025-01-14,3896.1665
2025-01-15,3896.105
2025-01-16,3896.0627
2025-01-17,3896.0344
2025-01-18,3896.015
2025-01-19,3896.0017
2025-01-20,3895.9927
2025-01-21,3895.9866
2025-01-22,3895.9827
2025-01-23,3895.9797
2025-01-24,3895.9778
2025-01-25,3895.9766
2025-01-26,3895.9758
2025-01-27,3895.975
2025-01-28,3895.9746
2025-01-29,3895.9744
