epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.4817415966355245,0.3646877060681234,0.001,0.7850450700000238,0.018522271000165347,0.8035828429999583
2,0.2553028868731632,0.2934470389967476,0.001,0.10124387699988802,0.010067746999993687,0.11132376500017926
3,0.21664356127862008,0.2959182707024065,0.001,0.1012267050000446,0.010254303000010623,0.1114890280000509
4,0.20934144375999342,0.31736876775612644,0.001,0.10143233300004795,0.009922935000076905,0.11136221899982957
5,0.1961027685032096,0.35186589528352785,0.001,0.10223176799991052,0.009789643999965847,0.11202869299995655
6,0.18693669757749018,0.35610735895750406,0.001,0.10025654600008238,0.009712388000025385,0.10997504400006619
7,0.18696289782455744,0.3751296653197362,0.001,0.09976500600009786,0.009634220999942045,0.10940609799990852
8,0.18403652284734992,0.3609230379402499,0.001,0.1009587929997906,0.009891922999941016,0.11085668599980636
9,0.1790244101196207,0.36086461837197237,0.001,0.10148703699996986,0.009925974999987375,0.11141883400000552
10,0.18558972574049426,0.3405849751614746,0.001,0.10115775000008398,0.009766763000015999,0.11093138299997918
11,0.16921520867655354,0.38610694930825756,0.0005,0.10033842300003926,0.00983683800018298,0.11019397300015044
12,0.16159854579356409,0.37387500692914416,0.0005,0.09958592099997077,0.009839908000003561,0.10943279999992228
13,0.16890733204648486,0.38909059651803857,0.0005,0.09970658099996399,0.009995400999969206,0.10970810300000267
14,0.1707393397673911,0.3307252162958914,0.0005,0.10274345000016183,0.009724478999942221,0.11247437899987744
15,0.16485854126646526,0.3671282478423663,0.0005,0.10027855799989993,0.009846248000030755,0.11013128699983099
16,0.16142739808473963,0.36721127343066645,0.0005,0.10501105699995605,0.010022432999903685,0.11504005100005088
17,0.16186992680941004,0.3659017957173861,0.0005,0.10410452199994324,0.010087788999953773,0.11419880099992952
18,0.16228371134368322,0.34168910473098846,0.0005,0.11020543200015709,0.010270084000012503,0.12048313700006474
19,0.16130502097922841,0.35494378862125336,0.0005,0.10685777699995924,0.010070546999941143,0.1169353149998642
20,0.16380604718107478,0.363280707167023,0.00025,0.11028096800009735,0.010043874000075448,0.12034510499984208
21,0.15855078277408435,0.35487502070017907,0.00025,0.11146022599996286,0.00988697200000388,0.12135388799993052
22,0.1545119197671986,0.36394227641723653,0.00025,0.10163554799987651,0.011129773999982717,0.1127742329999819
