date,forecast_price
2024-12-31,2489.0383
2025-01-01,2513.1401
2025-01-02,2523.278
2025-01-03,2526.7969
2025-01-04,2527.5967
2025-01-05,2527.4258
2025-01-06,2526.9958
2025-01-07,2526.5684
2025-01-08,2526.221
2025-01-09,2525.96
2025-01-10,2525.7717
2025-01-11,2525.6406
2025-01-12,2525.55
2025-01-13,2525.488
2025-01-14,2525.4463
2025-01-15,2525.418
2025-01-16,2525.3994
2025-01-17,2525.3872
2025-01-18,2525.3794
2025-01-19,2525.374
2025-01-20,2525.371
2025-01-21,2525.3691
2025-01-22,2525.3677
2025-01-23,2525.367
2025-01-24,2525.3667
2025-01-25,2525.3667
2025-01-26,2525.3662
2025-01-27,2525.3667
2025-01-28,2525.3662
2025-01-29,2525.3667
