date,forecast_price
2024-12-31,991.8346
2025-01-01,991.49963
2025-01-02,991.52563
2025-01-03,991.6721
2025-01-04,991.8364
2025-01-05,991.9786
2025-01-06,992.08734
2025-01-07,992.1648
2025-01-08,992.217
2025-01-09,992.25006
2025-01-10,992.2702
2025-01-11,992.2814
2025-01-12,992.28735
2025-01-13,992.28986
2025-01-14,992.2903
2025-01-15,992.28986
2025-01-16,992.28906
2025-01-17,992.28796
2025-01-18,992.28705
2025-01-19,992.2862
2025-01-20,992.2855
2025-01-21,992.2848
2025-01-22,992.2844
2025-01-23,992.2841
2025-01-24,992.2838
2025-01-25,992.2837
2025-01-26,992.28345
2025-01-27,992.2835
2025-01-28,992.28345
2025-01-29,992.2834
