date,forecast_price
2024-12-31,4091.6328
2025-01-01,4084.6018
2025-01-02,4077.102
2025-01-03,4069.957
2025-01-04,4062.6921
2025-01-05,4054.7727
2025-01-06,4047.4285
2025-01-07,4039.7048
2025-01-08,4031.4912
2025-01-09,4023.116
2025-01-10,4014.4434
2025-01-11,4005.9966
2025-01-12,3997.2349
2025-01-13,3988.5203
2025-01-14,3979.9336
2025-01-15,3971.412
2025-01-16,3963.111
2025-01-17,3955.4604
2025-01-18,3947.799
2025-01-19,3941.0762
2025-01-20,3934.832
2025-01-21,3928.702
2025-01-22,3922.3577
2025-01-23,3916.7598
2025-01-24,3911.9312
2025-01-25,3907.1501
2025-01-26,3904.1738
2025-01-27,3901.0713
2025-01-28,3897.1152
2025-01-29,3893.4707
