date,forecast_price
2024-12-31,3703.9521
2025-01-01,3702.3477
2025-01-02,3697.489
2025-01-03,3695.012
2025-01-04,3690.983
2025-01-05,3686.3186
2025-01-06,3683.1084
2025-01-07,3678.8062
2025-01-08,3675.48
2025-01-09,3668.494
2025-01-10,3662.4463
2025-01-11,3657.2734
2025-01-12,3651.0293
2025-01-13,3646.9204
2025-01-14,3641.117
2025-01-15,3637.0964
2025-01-16,3630.2932
2025-01-17,3627.6511
2025-01-18,3621.6775
2025-01-19,3617.9956
2025-01-20,3615.2695
2025-01-21,3611.4324
2025-01-22,3606.7295
2025-01-23,3605.0486
2025-01-24,3599.936
2025-01-25,3595.2974
2025-01-26,3593.6025
2025-01-27,3590.5088
2025-01-28,3584.9473
2025-01-29,3580.5515
