date,forecast_price
2024-12-31,2668.6245
2025-01-01,2654.3252
2025-01-02,2645.7756
2025-01-03,2639.7153
2025-01-04,2635.3115
2025-01-05,2632.0278
2025-01-06,2629.5444
2025-01-07,2627.648
2025-01-08,2626.1904
2025-01-09,2625.0647
2025-01-10,2624.1934
2025-01-11,2623.516
2025-01-12,2622.9902
2025-01-13,2622.581
2025-01-14,2622.2637
2025-01-15,2622.017
2025-01-16,2621.8262
2025-01-17,2621.679
2025-01-18,2621.5654
2025-01-19,2621.4788
2025-01-20,2621.4126
2025-01-21,2621.3625
2025-01-22,2621.3247
2025-01-23,2621.2964
2025-01-24,2621.2761
2025-01-25,2621.2607
2025-01-26,2621.2495
2025-01-27,2621.2422
2025-01-28,2621.2368
2025-01-29,2621.2334
