date,forecast_price
2024-12-31,5544.37
2025-01-01,5504.424
2025-01-02,5482.6074
2025-01-03,5470.6367
2025-01-04,5464.079
2025-01-05,5460.482
2025-01-06,5458.5093
2025-01-07,5457.434
2025-01-08,5456.8555
2025-01-09,5456.5527
2025-01-10,5456.3994
2025-01-11,5456.3315
2025-01-12,5456.306
2025-01-13,5456.3037
2025-01-14,5456.311
2025-01-15,5456.3223
2025-01-16,5456.3335
2025-01-17,5456.344
2025-01-18,5456.354
2025-01-19,5456.3613
2025-01-20,5456.367
2025-01-21,5456.372
2025-01-22,5456.3755
2025-01-23,5456.378
2025-01-24,5456.3804
2025-01-25,5456.3813
2025-01-26,5456.3823
2025-01-27,5456.3833
2025-01-28,5456.3833
2025-01-29,5456.384
