date,forecast_price
2024-12-31,3920.432
2025-01-01,3917.2175
2025-01-02,3914.7922
2025-01-03,3913.1692
2025-01-04,3912.145
2025-01-05,3911.515
2025-01-06,3911.1294
2025-01-07,3910.892
2025-01-08,3910.7444
2025-01-09,3910.6511
2025-01-10,3910.5913
2025-01-11,3910.5525
2025-01-12,3910.5269
2025-01-13,3910.5095
2025-01-14,3910.4978
2025-01-15,3910.4897
2025-01-16,3910.4844
2025-01-17,3910.4805
2025-01-18,3910.4775
2025-01-19,3910.4756
2025-01-20,3910.4744
2025-01-21,3910.4731
2025-01-22,3910.4724
2025-01-23,3910.4722
2025-01-24,3910.4714
2025-01-25,3910.4712
2025-01-26,3910.4707
2025-01-27,3910.471
2025-01-28,3910.4705
2025-01-29,3910.4705
