date,forecast_price
2024-12-31,1249.104
2025-01-01,1248.9889
2025-01-02,1248.8821
2025-01-03,1248.8239
2025-01-04,1248.7642
2025-01-05,1248.5404
2025-01-06,1248.3832
2025-01-07,1248.3043
2025-01-08,1248.1858
2025-01-09,1248.0792
2025-01-10,1247.8507
2025-01-11,1247.5802
2025-01-12,1247.4635
2025-01-13,1247.2937
2025-01-14,1247.1307
2025-01-15,1246.9456
2025-01-16,1246.7761
2025-01-17,1246.5786
2025-01-18,1246.4691
2025-01-19,1246.3773
2025-01-20,1246.3057
2025-01-21,1246.1312
2025-01-22,1246.0244
2025-01-23,1246.0157
2025-01-24,1245.8228
2025-01-25,1245.7667
2025-01-26,1245.756
2025-01-27,1245.7233
2025-01-28,1245.7107
2025-01-29,1245.6719
