feature,importance
Price to Sales Ratio,0.0066697546083014465
Bid Price,0.004395728868742783
Dividend Indicated Yld - Gross,0.0031371244889063133
Price to Book Ratio,0.001797127008127669
High Price,0.001666640250089887
Price Change 1 Day Percent,0.0014135332739291105
Moving Average 20 Day,0.0013589948454561342
Low Price,0.0012164861320828394
Ask Price,0.0002608326030895133
Price Earnings Ratio,0.0
