date,forecast_price
2024-12-31,3356.6475
2025-01-01,3350.2192
2025-01-02,3344.7065
2025-01-03,3340.2954
2025-01-04,3336.851
2025-01-05,3334.207
2025-01-06,3332.1973
2025-01-07,3330.6792
2025-01-08,3329.5369
2025-01-09,3328.68
2025-01-10,3328.0388
2025-01-11,3327.5586
2025-01-12,3327.2012
2025-01-13,3326.9348
2025-01-14,3326.7363
2025-01-15,3326.5889
2025-01-16,3326.4792
2025-01-17,3326.3977
2025-01-18,3326.3374
2025-01-19,3326.2925
2025-01-20,3326.2593
2025-01-21,3326.2349
2025-01-22,3326.2168
2025-01-23,3326.2034
2025-01-24,3326.1934
2025-01-25,3326.186
2025-01-26,3326.1807
2025-01-27,3326.1768
2025-01-28,3326.1738
2025-01-29,3326.1716
