date,forecast_price
2024-12-31,3511.6406
2025-01-01,3445.6292
2025-01-02,3392.8157
2025-01-03,3350.6448
2025-01-04,3316.9653
2025-01-05,3290.024
2025-01-06,3268.437
2025-01-07,3251.114
2025-01-08,3237.1975
2025-01-09,3226.007
2025-01-10,3217.0024
2025-01-11,3211.5342
2025-01-12,3207.5095
2025-01-13,3204.2795
2025-01-14,3201.6833
2025-01-15,3199.5947
2025-01-16,3197.9143
2025-01-17,3196.5608
2025-01-18,3195.4697
2025-01-19,3194.59
2025-01-20,3193.8804
2025-01-21,3193.3083
2025-01-22,3192.847
2025-01-23,3192.4744
2025-01-24,3192.1738
2025-01-25,3191.9314
2025-01-26,3191.7356
2025-01-27,3191.5776
2025-01-28,3191.4502
2025-01-29,3191.3472
