epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5914917999270997,0.5774352626922803,0.0001,0.1960512080000001,0.01799424700000074,0.2140541760000012
2,0.49696396159869366,0.6462938474330591,0.0001,0.19753764899999737,0.017680452000000457,0.2152267220000006
3,0.2976393016969859,0.7271274813127406,0.0001,0.18820742400000157,0.017038158999998387,0.20525255300000111
4,0.19959391301037163,0.7012646994390688,0.0001,0.1776544059999985,0.017163329999998922,0.19482388599999823
5,0.18919603077955144,0.6917988091082006,0.0001,0.17580341500000074,0.017475444000002227,0.19328587000000041
6,0.17665074642841105,0.6875864434075523,0.0001,0.17660734199999695,0.01738588799999974,0.19400002000000072
7,0.1720972316025833,0.6959873365633416,0.0001,0.17618940700000252,0.01720258299999955,0.1933984500000001
8,0.1676680878605894,0.6993097896342511,0.0001,0.17652761500000125,0.017325741999997035,0.1938598789999979
9,0.16459350804915138,0.7055292464358546,0.0001,0.1883497460000001,0.017238835999997093,0.205596191999998
10,0.1565317685298595,0.697643888441277,5e-05,0.20165690900000044,0.016926210999997693,0.2186019100000003
11,0.1583665480429981,0.6911155539792735,5e-05,0.1846898579999987,0.017059221000000235,0.20175594999999902
12,0.15513335659726118,0.6933414973579086,5e-05,0.1896243840000018,0.016607352999997715,0.20623828900000163
13,0.15027769363909213,0.6976640121642248,5e-05,0.18471659100000082,0.017034029000001283,0.20175748000000127
14,0.14691289981633532,0.6949345034597081,5e-05,0.1847981780000012,0.017077251999999987,0.2018821310000014
15,0.15012152402204423,0.6947781193506467,5e-05,0.18357828700000312,0.016817151000001473,0.2004028180000006
16,0.14846662913172048,0.6967983455646843,5e-05,0.18580808599999799,0.017326913000001554,0.20314232799999843
17,0.14840137847435517,0.6944051604448777,5e-05,0.1823962659999978,0.017223204000000436,0.19962637000000072
18,0.14654642181157213,0.6992298457728121,5e-05,0.1779244680000005,0.016923940000001636,0.1948545380000013
19,0.1457760596841467,0.7009970372095531,2.5e-05,0.17471181399999836,0.017088503000000088,0.19181819900000008
20,0.14354531852575186,0.7011851989305936,2.5e-05,0.17497763700000135,0.017003976000001586,0.19198807400000106
21,0.14358487218938848,0.7059626412558389,2.5e-05,0.173924564,0.01673705400000003,0.19066769900000224
