date,forecast_price
2024-12-31,1058.9586
2025-01-01,1063.4768
2025-01-02,1066.6758
2025-01-03,1068.8676
2025-01-04,1070.4276
2025-01-05,1071.5452
2025-01-06,1072.3466
2025-01-07,1072.9192
2025-01-08,1073.3262
2025-01-09,1073.6133
2025-01-10,1073.814
2025-01-11,1073.9531
2025-01-12,1074.0482
2025-01-13,1074.1125
2025-01-14,1074.1553
2025-01-15,1074.1832
2025-01-16,1074.201
2025-01-17,1074.212
2025-01-18,1074.2185
2025-01-19,1074.2222
2025-01-20,1074.2239
2025-01-21,1074.2246
2025-01-22,1074.2245
2025-01-23,1074.2241
2025-01-24,1074.2235
2025-01-25,1074.2229
2025-01-26,1074.2223
2025-01-27,1074.2218
2025-01-28,1074.2213
2025-01-29,1074.221
