feature,importance
High Price,0.012004121071465
Bid Price,0.01183904142429431
Moving Average 20 Day,0.011060155014533338
Price to Book Ratio,0.009038657998122895
Price Earnings Ratio,0.0031321100764519845
Price Change 1 Day Percent,0.0023298660382473275
Low Price,0.0014790974686750104
Ask Price,0.0013594968296173561
Dividend Indicated Yld - Gross,0.0011366284006119965
Price to Sales Ratio,0.0008815775056266113
