date,forecast_price
2024-12-31,3241.781
2025-01-01,3235.6287
2025-01-02,3234.9043
2025-01-03,3236.596
2025-01-04,3239.031
2025-01-05,3241.4517
2025-01-06,3243.5432
2025-01-07,3245.2175
2025-01-08,3246.4941
2025-01-09,3247.4346
2025-01-10,3248.1113
2025-01-11,3248.5886
2025-01-12,3248.9214
2025-01-13,3249.1511
2025-01-14,3249.308
2025-01-15,3249.415
2025-01-16,3249.4873
2025-01-17,3249.5361
2025-01-18,3249.5693
2025-01-19,3249.5916
2025-01-20,3249.6064
2025-01-21,3249.6165
2025-01-22,3249.6235
2025-01-23,3249.628
2025-01-24,3249.631
2025-01-25,3249.633
2025-01-26,3249.6345
2025-01-27,3249.6353
2025-01-28,3249.636
2025-01-29,3249.6365
