epoch,train_loss,val_loss,lr
1,0.45318255208726427,0.4358572619500416,0.0005
2,0.24495680434729464,0.41430392243089653,0.0005
3,0.20341432066801202,0.6131423610351581,0.0005
4,0.18077306923686817,0.5900565917953189,0.0005
5,0.16507803466584947,0.4537650759403522,0.0005
6,0.1510535728333244,0.3584436167787005,0.0005
7,0.13664232743470045,0.4199001812712574,0.0005
8,0.13951434474905758,0.3282462041000108,0.0005
9,0.1272824911180363,0.32290833778592537,0.0005
10,0.12366381210131457,0.312020091257451,0.0005
11,0.12757522102218374,0.3487524509013116,0.0005
12,0.11545320139350003,0.35946566741783303,0.0005
13,0.12504156811903883,0.3178259510816116,0.0005
14,0.11559950581695017,0.2970409189070855,0.0005
15,0.11723048215912234,0.315855800549745,0.0005
16,0.11899256328100799,0.32070645662176583,0.0005
17,0.11312244476810579,0.2858811452950075,0.0005
18,0.10877880183812966,0.31659299246358985,0.0005
19,0.11440612549316072,0.28822093146108524,0.0005
20,0.11381659922740793,0.2872518985282569,0.0005
21,0.11037279594435914,0.3355340952778752,0.0005
22,0.11186586877992076,0.2497815782234663,0.0005
23,0.11066771408135746,0.3024977751961955,0.0005
24,0.10761724691504218,0.2986642350127925,0.0005
25,0.10173547887994397,0.2558461140085767,0.0005
26,0.10982519894517878,0.3285976600396883,0.0005
27,0.10439295972226768,0.26388957672741586,0.0005
28,0.10486372206159818,0.2821940082214373,0.0005
29,0.10343568320235898,0.36727406727128376,0.0005
30,0.10346557488364558,0.24712326636403312,0.0005
31,0.10123643389098533,0.2680648618089013,0.0005
32,0.09835187565254909,0.25491975598679834,0.0005
33,0.09787429918845494,0.31899868490256905,0.0005
34,0.09969024011952048,0.29222018631188185,0.0005
35,0.10341324751736015,0.2535824892404196,0.0005
36,0.0983722202826999,0.24625286848950775,0.0005
37,0.10057793859405757,0.2439463579015576,0.0005
38,0.0985649507052155,0.29981338984760647,0.0005
39,0.099021230194731,0.23536508483486576,0.0005
40,0.10028459899207597,0.2479500544793678,0.0005
41,0.09806398696476414,0.269926536611188,0.0005
42,0.09824758271910383,0.2693293068931375,0.0005
43,0.10210352659652737,0.30266235056734864,0.0005
44,0.10104184618026125,0.2766560866977229,0.0005
45,0.09945115425146608,0.2606735365651982,0.0005
46,0.09348573717271982,0.219128015713814,0.0005
47,0.09135167958702238,0.25717766065419695,0.0005
48,0.10258780470565229,0.29210222357914445,0.0005
49,0.09460157934162351,0.24614347861363337,0.0005
50,0.09787650267496759,0.28066741398998074,0.0005
