date,forecast_price
2024-12-31,2845.449
2025-01-01,2797.7957
2025-01-02,2793.9038
2025-01-03,2792.962
2025-01-04,2791.109
2025-01-05,2792.1191
2025-01-06,2791.6655
2025-01-07,2793.1958
2025-01-08,2791.4858
2025-01-09,2790.79
2025-01-10,2788.606
2025-01-11,2788.4036
2025-01-12,2785.995
2025-01-13,2784.7412
2025-01-14,2784.2593
2025-01-15,2784.1575
2025-01-16,2782.0898
2025-01-17,2783.0476
2025-01-18,2781.5815
2025-01-19,2782.6143
2025-01-20,2781.3074
2025-01-21,2780.3152
2025-01-22,2778.8381
2025-01-23,2780.0603
2025-01-24,2777.5425
2025-01-25,2777.565
2025-01-26,2776.8606
2025-01-27,2777.238
2025-01-28,2775.3384
2025-01-29,2776.1484
