date,forecast_price
2024-12-31,4085.085
2025-01-01,4080.1401
2025-01-02,4077.503
2025-01-03,4075.9033
2025-01-04,4074.904
2025-01-05,4074.2756
2025-01-06,4073.8767
2025-01-07,4073.6213
2025-01-08,4073.4565
2025-01-09,4073.3489
2025-01-10,4073.2778
2025-01-11,4073.23
2025-01-12,4073.1975
2025-01-13,4073.175
2025-01-14,4073.159
2025-01-15,4073.1475
2025-01-16,4073.139
2025-01-17,4073.1328
2025-01-18,4073.128
2025-01-19,4073.1245
2025-01-20,4073.1213
2025-01-21,4073.1191
2025-01-22,4073.1177
2025-01-23,4073.1162
2025-01-24,4073.115
2025-01-25,4073.1143
2025-01-26,4073.1135
2025-01-27,4073.1128
2025-01-28,4073.1125
2025-01-29,4073.112
