date,forecast_price
2024-12-31,1211.8315
2025-01-01,1213.1998
2025-01-02,1213.6023
2025-01-03,1213.6328
2025-01-04,1213.5659
2025-01-05,1213.4897
2025-01-06,1213.4298
2025-01-07,1213.3889
2025-01-08,1213.3634
2025-01-09,1213.349
2025-01-10,1213.342
2025-01-11,1213.3396
2025-01-12,1213.34
2025-01-13,1213.3418
2025-01-14,1213.3444
2025-01-15,1213.3472
2025-01-16,1213.3499
2025-01-17,1213.3524
2025-01-18,1213.3547
2025-01-19,1213.3567
2025-01-20,1213.3584
2025-01-21,1213.3597
2025-01-22,1213.3608
2025-01-23,1213.3618
2025-01-24,1213.3627
2025-01-25,1213.3633
2025-01-26,1213.3638
2025-01-27,1213.3643
2025-01-28,1213.3645
2025-01-29,1213.3647
