date,forecast_price
2024-12-31,3607.3608
2025-01-01,3614.4136
2025-01-02,3611.0784
2025-01-03,3620.9207
2025-01-04,3627.921
2025-01-05,3615.627
2025-01-06,3627.1416
2025-01-07,3629.6987
2025-01-08,3632.0847
2025-01-09,3635.6948
2025-01-10,3630.1428
2025-01-11,3634.4849
2025-01-12,3626.5242
2025-01-13,3631.8162
2025-01-14,3634.493
2025-01-15,3643.0269
2025-01-16,3646.6875
2025-01-17,3654.1143
2025-01-18,3655.7354
2025-01-19,3668.6123
2025-01-20,3672.0696
2025-01-21,3678.522
2025-01-22,3683.8254
2025-01-23,3688.4553
2025-01-24,3687.786
2025-01-25,3687.9082
2025-01-26,3705.484
2025-01-27,3714.8643
2025-01-28,3722.5696
2025-01-29,3724.112
