feature,importance
High Price,0.005264335547364004
Bid Price,0.003948277545137097
Low Price,0.0036637467986277957
Ask Price,0.002654861328418223
Price to Sales Ratio,0.0022729428781928943
Moving Average 20 Day,0.0021189096707395234
Price to Book Ratio,0.0016545594738790672
Price Earnings Ratio,0.0014634459733407596
Price Change 1 Day Percent,0.0014392558702362678
Dividend Indicated Yld - Gross,0.001277000905728513
