date,forecast_price
2024-12-31,1777.932
2025-01-01,1776.3223
2025-01-02,1776.2708
2025-01-03,1776.5701
2025-01-04,1776.8534
2025-01-05,1777.0382
2025-01-06,1777.1327
2025-01-07,1777.164
2025-01-08,1777.158
2025-01-09,1777.1328
2025-01-10,1777.1002
2025-01-11,1777.067
2025-01-12,1777.0365
2025-01-13,1777.0105
2025-01-14,1776.9889
2025-01-15,1776.9718
2025-01-16,1776.9583
2025-01-17,1776.9479
2025-01-18,1776.94
2025-01-19,1776.9338
2025-01-20,1776.9294
2025-01-21,1776.926
2025-01-22,1776.9236
2025-01-23,1776.9218
2025-01-24,1776.9204
2025-01-25,1776.9194
2025-01-26,1776.9186
2025-01-27,1776.9181
2025-01-28,1776.9178
2025-01-29,1776.9175
