date,forecast_price
2024-12-31,1150.4072
2025-01-01,1150.0588
2025-01-02,1149.6919
2025-01-03,1149.2935
2025-01-04,1148.9834
2025-01-05,1148.729
2025-01-06,1148.5236
2025-01-07,1148.3577
2025-01-08,1148.2239
2025-01-09,1148.1162
2025-01-10,1148.0297
2025-01-11,1147.9598
2025-01-12,1147.9036
2025-01-13,1147.8582
2025-01-14,1147.8213
2025-01-15,1147.7915
2025-01-16,1147.7671
2025-01-17,1147.7471
2025-01-18,1147.731
2025-01-19,1147.7179
2025-01-20,1147.7074
2025-01-21,1147.6987
2025-01-22,1147.6913
2025-01-23,1147.685
2025-01-24,1147.6809
2025-01-25,1147.6772
2025-01-26,1147.6742
2025-01-27,1147.6714
2025-01-28,1147.6697
2025-01-29,1147.6685
