date,forecast_price
2024-12-31,2708.591
2025-01-01,2702.7854
2025-01-02,2699.6284
2025-01-03,2698.69
2025-01-04,2697.8428
2025-01-05,2697.2761
2025-01-06,2696.8674
2025-01-07,2696.5693
2025-01-08,2696.3486
2025-01-09,2696.1829
2025-01-10,2696.0576
2025-01-11,2695.9614
2025-01-12,2695.8872
2025-01-13,2695.8296
2025-01-14,2695.7842
2025-01-15,2695.7485
2025-01-16,2695.7202
2025-01-17,2695.6973
2025-01-18,2695.6787
2025-01-19,2695.664
2025-01-20,2695.6523
2025-01-21,2695.6426
2025-01-22,2695.6348
2025-01-23,2695.6282
2025-01-24,2695.623
2025-01-25,2695.6187
2025-01-26,2695.6147
2025-01-27,2695.612
2025-01-28,2695.6096
2025-01-29,2695.6074
