date,forecast_price
2024-12-31,1314.0994
2025-01-01,1317.2183
2025-01-02,1319.7052
2025-01-03,1321.7979
2025-01-04,1323.5801
2025-01-05,1325.1062
2025-01-06,1326.4197
2025-01-07,1327.55
2025-01-08,1328.5201
2025-01-09,1329.3529
2025-01-10,1330.0645
2025-01-11,1330.6718
2025-01-12,1331.1921
2025-01-13,1331.6349
2025-01-14,1332.0122
2025-01-15,1332.3328
2025-01-16,1332.606
2025-01-17,1332.8384
2025-01-18,1333.0366
2025-01-19,1333.2056
2025-01-20,1333.3497
2025-01-21,1333.4716
2025-01-22,1333.5757
2025-01-23,1333.6664
2025-01-24,1333.742
2025-01-25,1333.8075
2025-01-26,1333.8649
2025-01-27,1333.9141
2025-01-28,1333.9557
2025-01-29,1333.9913
