date,forecast_price
2024-12-31,2832.9941
2025-01-01,2825.5513
2025-01-02,2822.9382
2025-01-03,2822.5635
2025-01-04,2823.0068
2025-01-05,2823.6592
2025-01-06,2824.2756
2025-01-07,2824.7778
2025-01-08,2825.1597
2025-01-09,2825.4385
2025-01-10,2825.6382
2025-01-11,2825.779
2025-01-12,2825.8774
2025-01-13,2825.9465
2025-01-14,2825.9944
2025-01-15,2826.0276
2025-01-16,2826.051
2025-01-17,2826.067
2025-01-18,2826.0786
2025-01-19,2826.0864
2025-01-20,2826.0918
2025-01-21,2826.0957
2025-01-22,2826.0984
2025-01-23,2826.1
2025-01-24,2826.1016
2025-01-25,2826.1025
2025-01-26,2826.1033
2025-01-27,2826.1035
2025-01-28,2826.1042
2025-01-29,2826.1042
