epoch,train_loss,val_loss,lr
1,0.4489946675770599,0.3436612905044378,0.0005
2,0.3898953027622674,0.2902046398266212,0.0005
3,0.32579823542239417,0.23918774849051364,0.0005
4,0.2416055757085055,0.20513424075844683,0.0005
5,0.19049081194571696,0.20096013179192176,0.0005
6,0.17304312263124733,0.2092776050517609,0.0005
7,0.15417397443111652,0.2280057278268543,0.0005
8,0.1462164958745348,0.23408431328815735,0.0005
9,0.1404153503504278,0.23146052147958662,0.0005
10,0.13286271391162735,0.228173414727191,0.0005
11,0.13317667806661257,0.22699350333991863,0.0005
12,0.12828466293525526,0.22149234391870476,0.0005
13,0.12367606090388418,0.22246998027488069,0.0005
14,0.11622259500953887,0.22186412274976433,0.00025
15,0.12302992429357276,0.21903316388319144,0.00025
16,0.11994125091580934,0.216701480961624,0.00025
17,0.11849627866005812,0.21774513335216852,0.00025
18,0.12054617304528487,0.21757781276336083,0.00025
19,0.115057158587654,0.21901029869393035,0.00025
20,0.12178360241929263,0.21467554319154966,0.00025
21,0.11588688407320276,0.21516560962844838,0.00025
22,0.11193769455596965,0.21517303419279885,0.00025
23,0.11204310734639458,0.2144638602480744,0.000125
24,0.1138101289776491,0.21405130930435964,0.000125
25,0.1152494971363348,0.21351343761513006,0.000125
