date,forecast_price
2024-12-31,4362.8223
2025-01-01,4364.2495
2025-01-02,4364.115
2025-01-03,4363.39
2025-01-04,4362.513
2025-01-05,4361.6924
2025-01-06,4360.9956
2025-01-07,4360.4316
2025-01-08,4359.987
2025-01-09,4359.641
2025-01-10,4359.3755
2025-01-11,4359.1714
2025-01-12,4359.0166
2025-01-13,4358.8984
2025-01-14,4358.8086
2025-01-15,4358.7407
2025-01-16,4358.6895
2025-01-17,4358.6504
2025-01-18,4358.6206
2025-01-19,4358.5986
2025-01-20,4358.5815
2025-01-21,4358.569
2025-01-22,4358.559
2025-01-23,4358.552
2025-01-24,4358.5464
2025-01-25,4358.542
2025-01-26,4358.539
2025-01-27,4358.5366
2025-01-28,4358.5347
2025-01-29,4358.533
