date,forecast_price
2024-12-31,4105.9146
2025-01-01,4099.7583
2025-01-02,4096.7812
2025-01-03,4095.3196
2025-01-04,4094.6306
2025-01-05,4094.3252
2025-01-06,4094.2021
2025-01-07,4094.1597
2025-01-08,4094.149
2025-01-09,4094.1482
2025-01-10,4094.1487
2025-01-11,4094.1477
2025-01-12,4094.1453
2025-01-13,4094.141
2025-01-14,4094.1367
2025-01-15,4094.132
2025-01-16,4094.128
2025-01-17,4094.1238
2025-01-18,4094.1204
2025-01-19,4094.1174
2025-01-20,4094.1152
2025-01-21,4094.113
2025-01-22,4094.1113
2025-01-23,4094.1099
2025-01-24,4094.1086
2025-01-25,4094.1074
2025-01-26,4094.1067
2025-01-27,4094.106
2025-01-28,4094.1055
2025-01-29,4094.105
