epoch,train_loss,val_loss,lr
1,0.4906079687098021,0.6019164480807342,0.001
2,0.20463925346892367,0.4988115998831662,0.001
3,0.17491576158872216,0.48852453094262344,0.001
4,0.17404744928455695,0.40521205840133007,0.001
5,0.15930713320611625,0.4036229063858797,0.001
6,0.15002744853710187,0.3704628089230099,0.001
7,0.1526639743838259,0.3636805764583997,0.001
8,0.15297274632265917,0.3368446863753534,0.001
9,0.14440554331280425,0.3028354049770982,0.001
10,0.14151911338704462,0.29402781748549367,0.001
11,0.13898215721157717,0.26141531689044756,0.001
12,0.13953699679998513,0.26514072757917684,0.001
13,0.13858834706967876,0.22212888376835066,0.001
14,0.14432548752395055,0.23982664960108716,0.001
15,0.13422450434990682,0.25849114966281367,0.001
16,0.1330719572188179,0.24496217771913065,0.001
17,0.13837042062086016,0.2709378243222103,0.001
18,0.13879730891049122,0.21866188547411164,0.001
19,0.13522090546546445,0.23644365196600384,0.001
20,0.1351399453630584,0.30203701373372044,0.001
21,0.1458905689284793,0.2780152873455228,0.001
22,0.13436087720817136,0.220155662346831,0.001
23,0.1357214049519604,0.20367584780449077,0.001
24,0.1398055400472388,0.2188806494910678,0.001
25,0.13509755713003938,0.20298476635298252,0.001
26,0.13768176691186043,0.18877737590552487,0.001
27,0.12912162234706262,0.2048030900302189,0.001
28,0.13411213066629185,0.22525031418302954,0.001
29,0.1323356606520205,0.20366498661207985,0.001
30,0.13571215387313595,0.21784428868329886,0.001
31,0.1377727918620605,0.22296953333285582,0.001
32,0.13295254948211827,0.18825560330580443,0.001
33,0.12804441691299492,0.2302605869435208,0.001
34,0.1364342181806496,0.19284825572322856,0.001
35,0.1257936431408783,0.2171415603504731,0.001
36,0.13084947991328427,0.19087726893750104,0.001
37,0.1415165841152164,0.18797250420271933,0.001
38,0.1311427679540436,0.20264911516146225,0.001
39,0.12794824261819163,0.21800014512105423,0.001
40,0.1315232652756903,0.1892278513725682,0.001
41,0.13051063345751882,0.2240149778485437,0.001
42,0.13296151922808752,0.1929076264605864,0.001
43,0.1353391708118514,0.1839935494183035,0.001
44,0.13140353970096103,0.20349362227275516,0.001
45,0.12849976260709078,0.17891806509944944,0.001
46,0.12722925902160692,0.18589236253833438,0.001
47,0.12920290787160182,0.19613836343576024,0.001
48,0.12302702121623528,0.17336735555289925,0.001
49,0.12869824355862047,0.19569407374813005,0.001
50,0.12635746019822294,0.1827753656272427,0.001
