date,forecast_price
2024-12-31,3568.8467
2025-01-01,3565.5732
2025-01-02,3563.963
2025-01-03,3563.0842
2025-01-04,3562.5679
2025-01-05,3562.2488
2025-01-06,3562.0452
2025-01-07,3561.9124
2025-01-08,3561.825
2025-01-09,3561.767
2025-01-10,3561.7288
2025-01-11,3561.7031
2025-01-12,3561.6863
2025-01-13,3561.675
2025-01-14,3561.6675
2025-01-15,3561.6626
2025-01-16,3561.6594
2025-01-17,3561.6572
2025-01-18,3561.6558
2025-01-19,3561.655
2025-01-20,3561.6543
2025-01-21,3561.6538
2025-01-22,3561.6536
2025-01-23,3561.6533
2025-01-24,3561.6533
2025-01-25,3561.6533
2025-01-26,3561.653
2025-01-27,3561.653
2025-01-28,3561.653
2025-01-29,3561.653
