date,forecast_price
2024-12-31,2591.1406
2025-01-01,2551.59
2025-01-02,2544.9075
2025-01-03,2541.829
2025-01-04,2539.7695
2025-01-05,2538.4277
2025-01-06,2537.5015
2025-01-07,2536.8423
2025-01-08,2536.3613
2025-01-09,2536.0046
2025-01-10,2535.7363
2025-01-11,2535.5325
2025-01-12,2535.375
2025-01-13,2535.2537
2025-01-14,2535.1592
2025-01-15,2535.0845
2025-01-16,2535.0254
2025-01-17,2534.9778
2025-01-18,2534.9395
2025-01-19,2534.9087
2025-01-20,2534.8833
2025-01-21,2534.8623
2025-01-22,2534.8452
2025-01-23,2534.8306
2025-01-24,2534.818
2025-01-25,2534.8076
2025-01-26,2534.7988
2025-01-27,2534.791
2025-01-28,2534.7842
2025-01-29,2534.7783
