date,forecast_price
2024-12-31,2726.3013
2025-01-01,2698.0771
2025-01-02,2678.928
2025-01-03,2664.9878
2025-01-04,2655.2227
2025-01-05,2648.546
2025-01-06,2644.0771
2025-01-07,2641.145
2025-01-08,2639.2598
2025-01-09,2638.074
2025-01-10,2637.3472
2025-01-11,2636.9155
2025-01-12,2636.6694
2025-01-13,2636.5374
2025-01-14,2636.4727
2025-01-15,2636.4465
2025-01-16,2636.4407
2025-01-17,2636.4443
2025-01-18,2636.4521
2025-01-19,2636.4604
2025-01-20,2636.4675
2025-01-21,2636.4736
2025-01-22,2636.4778
2025-01-23,2636.4805
2025-01-24,2636.4824
2025-01-25,2636.4836
2025-01-26,2636.484
2025-01-27,2636.4844
2025-01-28,2636.484
2025-01-29,2636.484
