date,forecast_price
2024-12-31,1180.4395
2025-01-01,1181.4929
2025-01-02,1182.0427
2025-01-03,1182.3433
2025-01-04,1182.4978
2025-01-05,1182.5657
2025-01-06,1182.5856
2025-01-07,1182.5808
2025-01-08,1182.5659
2025-01-09,1182.5486
2025-01-10,1182.5327
2025-01-11,1182.5195
2025-01-12,1182.5095
2025-01-13,1182.5023
2025-01-14,1182.4973
2025-01-15,1182.494
2025-01-16,1182.492
2025-01-17,1182.4908
2025-01-18,1182.4902
2025-01-19,1182.49
2025-01-20,1182.49
2025-01-21,1182.49
2025-01-22,1182.4902
2025-01-23,1182.4905
2025-01-24,1182.4906
2025-01-25,1182.4907
2025-01-26,1182.491
2025-01-27,1182.491
2025-01-28,1182.4911
2025-01-29,1182.4912
