date,forecast_price
2024-12-31,6831.9546
2025-01-01,6833.747
2025-01-02,6834.6494
2025-01-03,6835.337
2025-01-04,6835.926
2025-01-05,6836.413
2025-01-06,6836.802
2025-01-07,6837.106
2025-01-08,6837.34
2025-01-09,6837.519
2025-01-10,6837.6553
2025-01-11,6837.759
2025-01-12,6837.8374
2025-01-13,6837.8975
2025-01-14,6837.943
2025-01-15,6837.9775
2025-01-16,6838.0044
2025-01-17,6838.025
2025-01-18,6838.0405
2025-01-19,6838.0527
2025-01-20,6838.062
2025-01-21,6838.0693
2025-01-22,6838.0747
2025-01-23,6838.079
2025-01-24,6838.0825
2025-01-25,6838.085
2025-01-26,6838.087
2025-01-27,6838.0884
2025-01-28,6838.09
2025-01-29,6838.091
