date,forecast_price
2024-12-31,4620.798
2025-01-01,4617.4194
2025-01-02,4629.9976
2025-01-03,4621.3623
2025-01-04,4622.4614
2025-01-05,4620.7217
2025-01-06,4621.3193
2025-01-07,4636.258
2025-01-08,4643.1353
2025-01-09,4630.9463
2025-01-10,4633.5933
2025-01-11,4648.3325
2025-01-12,4658.1426
2025-01-13,4664.624
2025-01-14,4663.862
2025-01-15,4674.364
2025-01-16,4676.6753
2025-01-17,4672.847
2025-01-18,4653.407
2025-01-19,4674.105
2025-01-20,4683.359
2025-01-21,4687.6323
2025-01-22,4686.6914
2025-01-23,4680.3296
2025-01-24,4671.136
2025-01-25,4677.278
2025-01-26,4686.4004
2025-01-27,4682.895
2025-01-28,4683.581
2025-01-29,4667.0913
