feature,importance
Moving Average 20 Day,0.008106555791728845
Price Earnings Ratio,0.004904170910392402
High Price,0.0038567497917122895
Bid Price,0.0038272389851092973
Ask Price,0.003033210789176345
Price to Sales Ratio,0.0027918139503110536
Price to Book Ratio,0.002620377941115405
Dividend Indicated Yld - Gross,0.0026091036148231683
Low Price,0.0023980484153466133
Price Change 1 Day Percent,0.0021099682684566903
