date,forecast_price
2024-12-31,3545.3818
2025-01-01,3547.1667
2025-01-02,3545.1
2025-01-03,3542.0693
2025-01-04,3539.1074
2025-01-05,3536.6316
2025-01-06,3534.7256
2025-01-07,3533.3325
2025-01-08,3532.3484
2025-01-09,3531.672
2025-01-10,3531.2148
2025-01-11,3530.9111
2025-01-12,3530.711
2025-01-13,3530.58
2025-01-14,3530.495
2025-01-15,3530.4402
2025-01-16,3530.4045
2025-01-17,3530.3813
2025-01-18,3530.367
2025-01-19,3530.3562
2025-01-20,3530.3499
2025-01-21,3530.3455
2025-01-22,3530.342
2025-01-23,3530.34
2025-01-24,3530.3389
2025-01-25,3530.3376
2025-01-26,3530.3367
2025-01-27,3530.3364
2025-01-28,3530.336
2025-01-29,3530.3357
