feature,importance
Dividend Indicated Yld - Gross,0.005639195031498868
High Price,0.0034031295037313964
Low Price,0.0024486650529088176
Price to Book Ratio,0.00210222636707009
Price Earnings Ratio,0.0020991079745189146
Price to Sales Ratio,0.0020218650960630103
Ask Price,0.0018575667798347492
Price Change 1 Day Percent,0.0014001838489473776
Moving Average 20 Day,0.0013182211037058656
Bid Price,0.0009237994154036022
