epoch,train_loss,val_loss,lr
1,0.5042343233648594,0.22230950649176445,0.001
2,0.3209555524010812,0.16974548764509476,0.001
3,0.27307530011327463,0.15916539339613525,0.001
4,0.25140539144956936,0.18332357708112898,0.001
5,0.23082968806280457,0.16012431156663073,0.001
6,0.21817442468203951,0.15966950923134954,0.001
7,0.21508024716249077,0.17489515145967058,0.001
8,0.19987496213460054,0.16091865716211168,0.001
9,0.2058240545906901,0.2044323674275047,0.001
10,0.2088913362406488,0.23025884880469397,0.001
11,0.1953985717347873,0.20085931880212887,0.001
12,0.1911182179352716,0.16630481591660937,0.0005
13,0.18121414920548812,0.19153099173640872,0.0005
14,0.1804371471473393,0.1767824739912451,0.0005
15,0.1789776036388985,0.18420260654879617,0.0005
16,0.17646082716603434,0.17829354960115362,0.0005
17,0.17381414072487944,0.16962205245222522,0.0005
18,0.1719797270379186,0.18285823102805998,0.0005
19,0.16954458376199114,0.18962315304990693,0.0005
20,0.16686627163041023,0.18487794134583507,0.0005
21,0.16826761897960443,0.19200493338016364,0.00025
22,0.16624777796661555,0.1990908776303549,0.00025
23,0.16738360647018666,0.18836801275089904,0.00025
