date,forecast_price
2024-12-31,1161.1987
2025-01-01,1165.8716
2025-01-02,1168.6895
2025-01-03,1170.4502
2025-01-04,1171.5962
2025-01-05,1172.3643
2025-01-06,1172.8872
2025-01-07,1173.2448
2025-01-08,1173.4884
2025-01-09,1173.6528
2025-01-10,1173.7625
2025-01-11,1173.8342
2025-01-12,1173.8802
2025-01-13,1173.9088
2025-01-14,1173.9261
2025-01-15,1173.9359
2025-01-16,1173.9412
2025-01-17,1173.9434
2025-01-18,1173.944
2025-01-19,1173.9436
2025-01-20,1173.9427
2025-01-21,1173.9418
2025-01-22,1173.9407
2025-01-23,1173.9398
2025-01-24,1173.939
2025-01-25,1173.9382
2025-01-26,1173.9376
2025-01-27,1173.9371
2025-01-28,1173.9366
2025-01-29,1173.9365
