date,forecast_price
2024-12-31,1432.3843
2025-01-01,1433.8757
2025-01-02,1434.5363
2025-01-03,1434.9232
2025-01-04,1435.1626
2025-01-05,1435.3182
2025-01-06,1435.4221
2025-01-07,1435.4934
2025-01-08,1435.5435
2025-01-09,1435.579
2025-01-10,1435.6046
2025-01-11,1435.6233
2025-01-12,1435.6372
2025-01-13,1435.6473
2025-01-14,1435.655
2025-01-15,1435.6608
2025-01-16,1435.6652
2025-01-17,1435.6685
2025-01-18,1435.671
2025-01-19,1435.673
2025-01-20,1435.6744
2025-01-21,1435.6757
2025-01-22,1435.6765
2025-01-23,1435.6772
2025-01-24,1435.6777
2025-01-25,1435.6781
2025-01-26,1435.6785
2025-01-27,1435.6788
2025-01-28,1435.679
2025-01-29,1435.6792
