date,forecast_price
2024-12-31,3568.7744
2025-01-01,3572.0066
2025-01-02,3573.721
2025-01-03,3574.7883
2025-01-04,3575.3635
2025-01-05,3575.6663
2025-01-06,3575.8225
2025-01-07,3575.9
2025-01-08,3575.9358
2025-01-09,3575.9504
2025-01-10,3575.955
2025-01-11,3575.955
2025-01-12,3575.9536
2025-01-13,3575.9514
2025-01-14,3575.9495
2025-01-15,3575.9478
2025-01-16,3575.9465
2025-01-17,3575.9458
2025-01-18,3575.945
2025-01-19,3575.9446
2025-01-20,3575.9443
2025-01-21,3575.944
2025-01-22,3575.9438
2025-01-23,3575.9438
2025-01-24,3575.9436
2025-01-25,3575.9436
2025-01-26,3575.9436
2025-01-27,3575.9436
2025-01-28,3575.9436
2025-01-29,3575.9436
