date,forecast_price
2024-12-31,1500.4321
2025-01-01,1502.4164
2025-01-02,1503.5361
2025-01-03,1504.2456
2025-01-04,1504.7122
2025-01-05,1505.0292
2025-01-06,1505.2507
2025-01-07,1505.4094
2025-01-08,1505.5256
2025-01-09,1505.6124
2025-01-10,1505.6785
2025-01-11,1505.7292
2025-01-12,1505.769
2025-01-13,1505.8005
2025-01-14,1505.8257
2025-01-15,1505.846
2025-01-16,1505.8625
2025-01-17,1505.876
2025-01-18,1505.8872
2025-01-19,1505.8965
2025-01-20,1505.9043
2025-01-21,1505.9108
2025-01-22,1505.9163
2025-01-23,1505.9209
2025-01-24,1505.9248
2025-01-25,1505.9282
2025-01-26,1505.9312
2025-01-27,1505.9336
2025-01-28,1505.9358
2025-01-29,1505.9376
