date,forecast_price
2024-12-31,5227.745
2025-01-01,5220.6035
2025-01-02,5212.2515
2025-01-03,5203.8066
2025-01-04,5194.9365
2025-01-05,5186.8325
2025-01-06,5179.776
2025-01-07,5173.7314
2025-01-08,5168.6196
2025-01-09,5164.3345
2025-01-10,5160.766
2025-01-11,5157.812
2025-01-12,5155.3677
2025-01-13,5153.3506
2025-01-14,5151.6875
2025-01-15,5150.314
2025-01-16,5149.175
2025-01-17,5148.2295
2025-01-18,5147.4424
2025-01-19,5146.788
2025-01-20,5146.2397
2025-01-21,5145.7812
2025-01-22,5145.3955
2025-01-23,5145.069
2025-01-24,5144.793
2025-01-25,5144.5576
2025-01-26,5144.3604
2025-01-27,5144.196
2025-01-28,5144.0547
2025-01-29,5143.9346
