date,forecast_price
2024-12-31,1377.9857
2025-01-01,1380.0765
2025-01-02,1380.8949
2025-01-03,1381.7145
2025-01-04,1382.4369
2025-01-05,1382.9813
2025-01-06,1383.3617
2025-01-07,1383.6167
2025-01-08,1383.7833
2025-01-09,1383.8905
2025-01-10,1383.9585
2025-01-11,1384.0015
2025-01-12,1384.0286
2025-01-13,1384.0454
2025-01-14,1384.0559
2025-01-15,1384.0625
2025-01-16,1384.0665
2025-01-17,1384.0691
2025-01-18,1384.0707
2025-01-19,1384.0717
2025-01-20,1384.0721
2025-01-21,1384.0725
2025-01-22,1384.0729
2025-01-23,1384.073
2025-01-24,1384.073
2025-01-25,1384.0731
2025-01-26,1384.0731
2025-01-27,1384.0731
2025-01-28,1384.0731
2025-01-29,1384.0731
