date,forecast_price
2024-12-31,1153.0854
2025-01-01,1150.4912
2025-01-02,1149.5513
2025-01-03,1148.9476
2025-01-04,1148.5662
2025-01-05,1148.327
2025-01-06,1148.1782
2025-01-07,1148.0833
2025-01-08,1148.022
2025-01-09,1147.9819
2025-01-10,1147.9553
2025-01-11,1147.9376
2025-01-12,1147.9257
2025-01-13,1147.9175
2025-01-14,1147.912
2025-01-15,1147.9081
2025-01-16,1147.9055
2025-01-17,1147.9036
2025-01-18,1147.9023
2025-01-19,1147.9015
2025-01-20,1147.9009
2025-01-21,1147.9004
2025-01-22,1147.9001
2025-01-23,1147.8999
2025-01-24,1147.8997
2025-01-25,1147.8995
2025-01-26,1147.8995
2025-01-27,1147.8994
2025-01-28,1147.8994
2025-01-29,1147.8994
