date,forecast_price
2024-12-31,2638.7449
2025-01-01,2628.2803
2025-01-02,2621.6348
2025-01-03,2617.2131
2025-01-04,2614.248
2025-01-05,2612.2358
2025-01-06,2610.855
2025-01-07,2609.896
2025-01-08,2609.222
2025-01-09,2608.743
2025-01-10,2608.3992
2025-01-11,2608.15
2025-01-12,2607.9683
2025-01-13,2607.8342
2025-01-14,2607.7349
2025-01-15,2607.6606
2025-01-16,2607.605
2025-01-17,2607.563
2025-01-18,2607.531
2025-01-19,2607.5066
2025-01-20,2607.4878
2025-01-21,2607.4736
2025-01-22,2607.4626
2025-01-23,2607.454
2025-01-24,2607.4475
2025-01-25,2607.4424
2025-01-26,2607.4385
2025-01-27,2607.4355
2025-01-28,2607.433
2025-01-29,2607.4312
