date,forecast_price
2024-12-31,3997.0796
2025-01-01,3999.4568
2025-01-02,3990.449
2025-01-03,3998.3425
2025-01-04,4004.1714
2025-01-05,3990.9478
2025-01-06,4003.1506
2025-01-07,4003.812
2025-01-08,4004.791
2025-01-09,4007.9802
2025-01-10,4000.588
2025-01-11,4005.1409
2025-01-12,3991.7097
2025-01-13,3995.5986
2025-01-14,3993.0728
2025-01-15,4006.1682
2025-01-16,4006.3413
2025-01-17,4016.5037
2025-01-18,4009.8933
2025-01-19,4036.6877
2025-01-20,4038.2969
2025-01-21,4048.5376
2025-01-22,4055.6768
2025-01-23,4062.66
2025-01-24,4056.067
2025-01-25,4040.4556
2025-01-26,4084.0688
2025-01-27,4102.3784
2025-01-28,4118.057
2025-01-29,4118.8936
