date,forecast_price
2024-12-31,1109.5986
2025-01-01,1109.4708
2025-01-02,1110.1017
2025-01-03,1110.4368
2025-01-04,1110.6223
2025-01-05,1110.7317
2025-01-06,1110.8008
2025-01-07,1110.8475
2025-01-08,1110.881
2025-01-09,1110.9059
2025-01-10,1110.9247
2025-01-11,1110.939
2025-01-12,1110.95
2025-01-13,1110.9583
2025-01-14,1110.9646
2025-01-15,1110.9694
2025-01-16,1110.973
2025-01-17,1110.9757
2025-01-18,1110.9778
2025-01-19,1110.9792
2025-01-20,1110.9805
2025-01-21,1110.9813
2025-01-22,1110.9819
2025-01-23,1110.9824
2025-01-24,1110.9828
2025-01-25,1110.983
2025-01-26,1110.9833
2025-01-27,1110.9834
2025-01-28,1110.9835
2025-01-29,1110.9835
