epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.46321452851791106,0.3849883125031189,0.001,0.7749498519999634,0.01733670099997653,0.7923002350000843
2,0.27973821182404796,0.4591173777630279,0.001,0.09262560299998768,0.009659821000013835,0.10229746499999237
3,0.2476802344604205,0.5210140035563694,0.001,0.09012130800010709,0.010090403000049264,0.10021807099997204
4,0.2206570321941034,0.5174309335527443,0.001,0.08962458500013781,0.009718852999867522,0.09934905799991611
5,0.2050992090214965,0.5212812049961313,0.001,0.08923719599988544,0.009854456999846661,0.09909677199993894
6,0.1958263648987671,0.566851268559347,0.001,0.08925126600001931,0.009680471999899964,0.0989369879998776
7,0.19729984911111947,0.6129536744042154,0.001,0.08886998599996332,0.009589849999883882,0.0984650259999853
8,0.17986829557512823,0.5706854657137589,0.001,0.08811535599988929,0.009584169999925507,0.09770481600003222
9,0.18665082439726827,0.6109014550844828,0.001,0.09040249500003483,0.009661441999924136,0.10006943700000193
10,0.1767034754103657,0.5702248475490472,0.0005,0.0891232429999036,0.009631680999973469,0.09877167400009057
11,0.1699116289882677,0.5999432706332707,0.0005,0.08885340599999836,0.009588740000026519,0.09844769599999381
12,0.17209721704324085,0.6160014118903723,0.0005,0.08993704400018032,0.009848567000062758,0.09979163100001642
13,0.1674052918470034,0.6353129659777199,0.0005,0.08901652999998078,0.009597600000006423,0.09862053999995624
14,0.16327319928181214,0.5987962246774794,0.0005,0.08837572299989915,0.009582609000062803,0.09796413300000495
15,0.1697401245755534,0.5927784087218883,0.0005,0.08816379700010657,0.009565098999928523,0.09773465700004635
16,0.15494904301286172,0.6201134198334389,0.0005,0.08965996699998868,0.009756403999972463,0.09942277100003594
17,0.1644836368419791,0.6003142378546975,0.0005,0.08906282099997043,0.009642362000022331,0.09871080299990354
18,0.1669417816144164,0.6227040481873047,0.0005,0.08985896200010757,0.009804645000031087,0.09966922700004943
19,0.1573739433694484,0.6308864184887537,0.00025,0.08946109099997557,0.009688402999927348,0.09916539400001056
20,0.1567116173097737,0.6440093642348176,0.00025,0.08910369099999116,0.009709601999929873,0.09881951499983188
21,0.1529772735090666,0.6300257445771099,0.00025,0.0890972709999005,0.00965663199986011,0.09875985300004686
