feature,importance
Price to Book Ratio,0.016414958833961588
Dividend Indicated Yld - Gross,0.00874818564520982
Price to Sales Ratio,0.00769063265567335
Price Earnings Ratio,0.0074099182470653896
High Price,0.006421526490250988
Bid Price,0.0035099808689362066
Price Change 1 Day Percent,0.0026199807034572586
Low Price,0.0016139040157819805
Ask Price,0.0006185974560092942
Moving Average 20 Day,0.00043211487645749007
